stabu,tabu0,ta47.txt,138,0,417380878,1965,6,0
stabu,tabu0,ta47.txt,138,0,417380878,1964,7,0
stabu,tabu0,ta47.txt,138,0,417380878,1963,7,0
stabu,tabu0,ta47.txt,138,0,417380878,1962,7,0
stabu,tabu0,ta47.txt,138,0,417380878,1961,7,0
stabu,tabu0,ta47.txt,138,0,417380878,1960,7,0
stabu,tabu0,ta47.txt,138,0,417380878,1959,7,0
stabu,tabu0,ta47.txt,138,0,417380878,1956,7,0
stabu,tabu0,ta47.txt,138,0,417380878,1955,7,0
stabu,tabu0,ta47.txt,138,0,417380878,1953,7,0
stabu,tabu0,ta47.txt,138,0,417380878,1951,7,0
stabu,tabu0,ta47.txt,138,0,417380878,1950,7,0
stabu,tabu0,ta47.txt,138,0,417380878,1948,8,0
stabu,tabu0,ta47.txt,138,0,417380878,1945,8,0
stabu,tabu0,ta47.txt,138,0,417380878,1944,8,0
stabu,tabu0,ta47.txt,138,0,417380878,1943,8,0
stabu,tabu0,ta47.txt,138,0,417380878,1942,20,1
stabu,tabu0,ta47.txt,138,0,417380878,1941,20,2
stabu,tabu0,ta47.txt,138,0,417380878,1940,20,2
stabu,tabu0,ta47.txt,138,0,417380878,1939,21,2
stabu,tabu0,ta47.txt,138,0,417380878,1937,23,2
stabu,tabu0,ta47.txt,138,0,417380878,1933,23,2
stabu,tabu0,ta47.txt,138,0,417380878,1931,23,2
stabu,tabu0,ta47.txt,138,0,417380878,1930,26,2
stabu,tabu0,ta47.txt,138,0,417380878,1928,53,5
stabu,tabu0,ta47.txt,138,0,417380878,1926,53,5
stabu,tabu0,ta47.txt,138,0,417380878,1923,53,5
stabu,tabu0,ta47.txt,138,0,417380878,1922,133,13
stabu,tabu0,ta47.txt,138,0,417380878,1919,135,13
stabu,tabu0,ta47.txt,138,0,417380878,1917,136,13
stabu,tabu0,ta47.txt,138,0,417380878,1916,1298,132
stabu,tabu0,ta47.txt,138,0,417380878,1916,1978,200
