stabu,tabu0,ta18.txt,142,2939773490,8,1,0.093399,0.813645
stabu,tabu0,ta18.txt,142,2939773490,15,2,0.108412,0.822823
stabu,tabu0,ta18.txt,142,2939773490,22,3,0.110431,0.91633
stabu,tabu0,ta18.txt,142,2939773490,29,4,0.120725,0.917379
stabu,tabu0,ta18.txt,142,2939773490,36,5,0.125741,0.918813
stabu,tabu0,ta18.txt,142,2939773490,44,6,0.125844,0.91922
stabu,tabu0,ta18.txt,142,2939773490,51,7,0.12686,0.920066
stabu,tabu0,ta18.txt,142,2939773490,58,8,0.131708,0.921664
stabu,tabu0,ta18.txt,142,2939773490,65,9,0.13238,0.922252
stabu,tabu0,ta18.txt,142,2939773490,72,10,0.136815,0.923564
stabu,tabu0,ta18.txt,142,2939773490,80,11,0.139892,0.923805
stabu,tabu0,ta18.txt,142,2939773490,87,12,0.139991,0.924123
stabu,tabu0,ta18.txt,142,2939773490,94,13,0.145414,0.924163
stabu,tabu0,ta18.txt,142,2939773490,101,14,0.149734,0.924282
stabu,tabu0,ta18.txt,142,2939773490,108,15,0.149772,0.92444
stabu,tabu0,ta18.txt,142,2939773490,115,16,0.149877,0.92444
stabu,tabu0,ta18.txt,142,2939773490,123,17,0.15271,0.924558
stabu,tabu0,ta18.txt,142,2939773490,130,18,0.153751,0.924714
stabu,tabu0,ta18.txt,142,2939773490,137,19,0.153959,0.924909
stabu,tabu0,ta18.txt,142,2939773490,144,20,0.154608,0.925142
stabu,tabu0,ta18.txt,142,2939773490,151,21,0.15469,0.925181
stabu,tabu0,ta18.txt,142,2939773490,159,22,0.154719,0.925641
stabu,tabu0,ta18.txt,142,2939773490,166,23,0.154858,0.925717
stabu,tabu0,ta18.txt,142,2939773490,173,24,0.155337,0.925793
stabu,tabu0,ta18.txt,142,2939773490,180,25,0.155823,0.925907
stabu,tabu0,ta18.txt,142,2939773490,187,26,0.156008,0.926133
stabu,tabu0,ta18.txt,142,2939773490,195,27,0.156041,0.926209
stabu,tabu0,ta18.txt,142,2939773490,202,28,0.156158,0.926433
stabu,tabu0,ta18.txt,142,2939773490,209,29,0.157046,0.926508
stabu,tabu0,ta18.txt,142,2939773490,216,30,0.157312,0.926619
stabu,tabu0,ta18.txt,142,2939773490,223,31,0.157631,0.926694
stabu,tabu0,ta18.txt,142,2939773490,230,32,0.158003,0.926805
stabu,tabu0,ta18.txt,142,2939773490,238,33,0.158082,0.926878
stabu,tabu0,ta18.txt,142,2939773490,245,34,0.15824,0.926915
stabu,tabu0,ta18.txt,142,2939773490,252,35,0.158262,0.927026
stabu,tabu0,ta18.txt,142,2939773490,259,36,0.15828,0.927099
stabu,tabu0,ta18.txt,142,2939773490,266,37,0.159386,0.927282
stabu,tabu0,ta18.txt,142,2939773490,274,38,0.159741,0.927427
stabu,tabu0,ta18.txt,142,2939773490,281,39,0.159751,0.927427
stabu,tabu0,ta18.txt,142,2939773490,288,40,0.15991,0.927536
stabu,tabu0,ta18.txt,142,2939773490,295,41,0.159978,0.927572
stabu,tabu0,ta18.txt,142,2939773490,302,42,0.159993,0.927572
stabu,tabu0,ta18.txt,142,2939773490,309,43,0.160138,0.927717
stabu,tabu0,ta18.txt,142,2939773490,317,44,0.160167,0.927968
stabu,tabu0,ta18.txt,142,2939773490,324,45,0.160203,0.928004
stabu,tabu0,ta18.txt,142,2939773490,331,46,0.160282,0.928075
stabu,tabu0,ta18.txt,142,2939773490,338,47,0.160292,0.928218
stabu,tabu0,ta18.txt,142,2939773490,345,48,0.160623,0.92836
stabu,tabu0,ta18.txt,142,2939773490,352,49,0.161383,0.928501
stabu,tabu0,ta18.txt,142,2939773490,360,50,0.161452,0.928607
stabu,tabu0,ta18.txt,142,2939773490,367,51,0.161469,0.928607
stabu,tabu0,ta18.txt,142,2939773490,374,52,0.162364,0.928607
stabu,tabu0,ta18.txt,142,2939773490,381,53,0.162495,0.928642
stabu,tabu0,ta18.txt,142,2939773490,388,54,0.163381,0.928642
stabu,tabu0,ta18.txt,142,2939773490,395,55,0.16354,0.928677
stabu,tabu0,ta18.txt,142,2939773490,403,56,0.164608,0.928677
stabu,tabu0,ta18.txt,142,2939773490,410,57,0.176252,0.928712
stabu,tabu0,ta18.txt,142,2939773490,417,58,0.176259,0.928712
stabu,tabu0,ta18.txt,142,2939773490,424,59,0.176271,0.928712
stabu,tabu0,ta18.txt,142,2939773490,431,60,0.176378,0.928712
stabu,tabu0,ta18.txt,142,2939773490,438,61,0.177172,0.928782
stabu,tabu0,ta18.txt,142,2939773490,446,62,0.177178,0.928817
stabu,tabu0,ta18.txt,142,2939773490,453,63,0.177199,0.928817
stabu,tabu0,ta18.txt,142,2939773490,460,64,0.177244,0.928852
stabu,tabu0,ta18.txt,142,2939773490,467,65,0.177973,0.928852
stabu,tabu0,ta18.txt,142,2939773490,474,66,0.178135,0.928887
stabu,tabu0,ta18.txt,142,2939773490,481,67,0.178151,0.928956
stabu,tabu0,ta18.txt,142,2939773490,489,68,0.178163,0.928956
stabu,tabu0,ta18.txt,142,2939773490,496,69,0.178174,0.928956
stabu,tabu0,ta18.txt,142,2939773490,503,70,0.178354,0.928956
