stabu,tabu0,ta50.txt,188,0,1380941638,2013,6,0
stabu,tabu0,ta50.txt,188,0,1380941638,2012,6,0
stabu,tabu0,ta50.txt,188,0,1380941638,2011,6,0
stabu,tabu0,ta50.txt,188,0,1380941638,2010,6,0
stabu,tabu0,ta50.txt,188,0,1380941638,2009,6,0
stabu,tabu0,ta50.txt,188,0,1380941638,2006,6,0
stabu,tabu0,ta50.txt,188,0,1380941638,2002,6,0
stabu,tabu0,ta50.txt,188,0,1380941638,1998,6,0
stabu,tabu0,ta50.txt,188,0,1380941638,1996,6,0
stabu,tabu0,ta50.txt,188,0,1380941638,1991,6,0
stabu,tabu0,ta50.txt,188,0,1380941638,1990,11,1
stabu,tabu0,ta50.txt,188,0,1380941638,1989,11,1
stabu,tabu0,ta50.txt,188,0,1380941638,1988,11,1
stabu,tabu0,ta50.txt,188,0,1380941638,1987,11,1
stabu,tabu0,ta50.txt,188,0,1380941638,1986,11,1
stabu,tabu0,ta50.txt,188,0,1380941638,1985,13,1
stabu,tabu0,ta50.txt,188,0,1380941638,1984,13,1
stabu,tabu0,ta50.txt,188,0,1380941638,1983,13,1
stabu,tabu0,ta50.txt,188,0,1380941638,1981,21,1
stabu,tabu0,ta50.txt,188,0,1380941638,1979,21,1
stabu,tabu0,ta50.txt,188,0,1380941638,1978,21,1
stabu,tabu0,ta50.txt,188,0,1380941638,1977,24,2
stabu,tabu0,ta50.txt,188,0,1380941638,1975,24,2
stabu,tabu0,ta50.txt,188,0,1380941638,1974,26,2
stabu,tabu0,ta50.txt,188,0,1380941638,1972,26,2
stabu,tabu0,ta50.txt,188,0,1380941638,1971,26,2
stabu,tabu0,ta50.txt,188,0,1380941638,1969,26,2
stabu,tabu0,ta50.txt,188,0,1380941638,1968,26,2
stabu,tabu0,ta50.txt,188,0,1380941638,1967,26,2
stabu,tabu0,ta50.txt,188,0,1380941638,1963,26,2
stabu,tabu0,ta50.txt,188,0,1380941638,1962,26,2
stabu,tabu0,ta50.txt,188,0,1380941638,1961,29,2
stabu,tabu0,ta50.txt,188,0,1380941638,1960,29,2
stabu,tabu0,ta50.txt,188,0,1380941638,1959,29,2
stabu,tabu0,ta50.txt,188,0,1380941638,1958,29,2
stabu,tabu0,ta50.txt,188,0,1380941638,1957,29,2
stabu,tabu0,ta50.txt,188,0,1380941638,1956,29,2
stabu,tabu0,ta50.txt,188,0,1380941638,1955,29,2
stabu,tabu0,ta50.txt,188,0,1380941638,1954,610,57
stabu,tabu0,ta50.txt,188,0,1380941638,1952,610,57
stabu,tabu0,ta50.txt,188,0,1380941638,1951,676,63
stabu,tabu0,ta50.txt,188,0,1380941638,1949,1593,147
stabu,tabu0,ta50.txt,188,0,1380941638,1947,1774,163
stabu,tabu0,ta50.txt,188,0,1380941638,1946,1774,163
stabu,tabu0,ta50.txt,188,0,1380941638,1946,2183,200
