stabu,tabu0,ta32.txt,40,3558009165,13,1,0.0577507,0.767673
stabu,tabu0,ta32.txt,40,3558009165,26,2,0.0899898,0.783073
stabu,tabu0,ta32.txt,40,3558009165,39,3,0.076863,0.77007
stabu,tabu0,ta32.txt,40,3558009165,53,4,0.104362,0.776135
stabu,tabu0,ta32.txt,40,3558009165,66,5,0.102839,0.801694
stabu,tabu0,ta32.txt,40,3558009165,79,6,0.112671,0.80318
stabu,tabu0,ta32.txt,40,3558009165,92,7,0.128334,0.804196
stabu,tabu0,ta32.txt,40,3558009165,105,8,0.128499,0.805198
stabu,tabu0,ta32.txt,40,3558009165,119,9,0.127419,0.805733
stabu,tabu0,ta32.txt,40,3558009165,132,10,0.138256,0.806821
stabu,tabu0,ta32.txt,40,3558009165,145,11,0.139501,0.807848
stabu,tabu0,ta32.txt,40,3558009165,159,12,0.144474,0.808032
stabu,tabu0,ta32.txt,40,3558009165,172,13,0.14815,0.809572
stabu,tabu0,ta32.txt,40,3558009165,185,14,0.150338,0.810142
stabu,tabu0,ta32.txt,40,3558009165,198,15,0.126611,0.815848
stabu,tabu0,ta32.txt,40,3558009165,211,16,0.131282,0.816534
stabu,tabu0,ta32.txt,40,3558009165,224,17,0.133501,0.816989
stabu,tabu0,ta32.txt,40,3558009165,238,18,0.141736,0.818137
stabu,tabu0,ta32.txt,40,3558009165,251,19,0.143243,0.820083
stabu,tabu0,ta32.txt,40,3558009165,264,20,0.144361,0.821429
stabu,tabu0,ta32.txt,40,3558009165,277,21,0.147066,0.821901
stabu,tabu0,ta32.txt,40,3558009165,290,22,0.154181,0.82267
stabu,tabu0,ta32.txt,40,3558009165,303,23,0.149234,0.882437
stabu,tabu0,ta32.txt,40,3558009165,316,24,0.149297,0.882662
stabu,tabu0,ta32.txt,40,3558009165,329,25,0.149352,0.882718
stabu,tabu0,ta32.txt,40,3558009165,342,26,0.149665,0.882969
stabu,tabu0,ta32.txt,40,3558009165,355,27,0.149834,0.883108
stabu,tabu0,ta32.txt,40,3558009165,369,28,0.149936,0.883412
stabu,tabu0,ta32.txt,40,3558009165,382,29,0.150058,0.883633
stabu,tabu0,ta32.txt,40,3558009165,396,30,0.150098,0.883743
stabu,tabu0,ta32.txt,40,3558009165,409,31,0.150302,0.883935
stabu,tabu0,ta32.txt,40,3558009165,421,32,0.150693,0.884126
stabu,tabu0,ta32.txt,40,3558009165,434,33,0.150785,0.88429
stabu,tabu0,ta32.txt,40,3558009165,447,34,0.150822,0.88429
stabu,tabu0,ta32.txt,40,3558009165,460,35,0.150862,0.884561
stabu,tabu0,ta32.txt,40,3558009165,473,36,0.151028,0.884697
stabu,tabu0,ta32.txt,40,3558009165,487,37,0.151327,0.884912
stabu,tabu0,ta32.txt,40,3558009165,500,38,0.151663,0.885074
stabu,tabu0,ta32.txt,40,3558009165,513,39,0.152211,0.885315
stabu,tabu0,ta32.txt,40,3558009165,526,40,0.153353,0.885581
stabu,tabu0,ta32.txt,40,3558009165,539,41,0.153387,0.885794
stabu,tabu0,ta32.txt,40,3558009165,552,42,0.153433,0.886032
stabu,tabu0,ta32.txt,40,3558009165,565,43,0.153687,0.886137
stabu,tabu0,ta32.txt,40,3558009165,579,44,0.153795,0.886216
stabu,tabu0,ta32.txt,40,3558009165,592,45,0.153863,0.886322
stabu,tabu0,ta32.txt,40,3558009165,605,46,0.153947,0.8864
stabu,tabu0,ta32.txt,40,3558009165,618,47,0.154025,0.886584
stabu,tabu0,ta32.txt,40,3558009165,632,48,0.155237,0.886714
stabu,tabu0,ta32.txt,40,3558009165,645,49,0.155449,0.887363
stabu,tabu0,ta32.txt,40,3558009165,658,50,0.155528,0.887491
stabu,tabu0,ta32.txt,40,3558009165,671,51,0.155624,0.888004
stabu,tabu0,ta32.txt,40,3558009165,684,52,0.155913,0.888055
stabu,tabu0,ta32.txt,40,3558009165,697,53,0.155932,0.888131
stabu,tabu0,ta32.txt,40,3558009165,710,54,0.155933,0.888182
stabu,tabu0,ta32.txt,40,3558009165,723,55,0.156171,0.888385
stabu,tabu0,ta32.txt,40,3558009165,737,56,0.156466,0.888914
stabu,tabu0,ta32.txt,40,3558009165,750,57,0.156552,0.888939
stabu,tabu0,ta32.txt,40,3558009165,763,58,0.156681,0.889114
stabu,tabu0,ta32.txt,40,3558009165,777,59,0.156959,0.889114
stabu,tabu0,ta32.txt,40,3558009165,789,60,0.157011,0.889139
stabu,tabu0,ta32.txt,40,3558009165,803,61,0.158091,0.889139
stabu,tabu0,ta32.txt,40,3558009165,816,62,0.158522,0.889139
stabu,tabu0,ta32.txt,40,3558009165,829,63,0.158741,0.889214
stabu,tabu0,ta32.txt,40,3558009165,842,64,0.158773,0.889289
stabu,tabu0,ta32.txt,40,3558009165,856,65,0.158897,0.889339
stabu,tabu0,ta32.txt,40,3558009165,869,66,0.159878,0.889339
stabu,tabu0,ta32.txt,40,3558009165,882,67,0.159944,0.889364
stabu,tabu0,ta32.txt,40,3558009165,895,68,0.160062,0.889488
stabu,tabu0,ta32.txt,40,3558009165,908,69,0.160147,0.889562
stabu,tabu0,ta32.txt,40,3558009165,921,70,0.16019,0.889637
stabu,tabu0,ta32.txt,40,3558009165,934,71,0.160398,0.889686
stabu,tabu0,ta32.txt,40,3558009165,947,72,0.160427,0.88976
stabu,tabu0,ta32.txt,40,3558009165,961,73,0.161588,0.889785
stabu,tabu0,ta32.txt,40,3558009165,974,74,0.161591,0.889785
stabu,tabu0,ta32.txt,40,3558009165,987,75,0.161612,0.889785
stabu,tabu0,ta32.txt,40,3558009165,1000,76,0.161863,0.889859
stabu,tabu0,ta32.txt,40,3558009165,1014,77,0.163774,0.889933
stabu,tabu0,ta32.txt,40,3558009165,1027,78,0.163777,0.890031
stabu,tabu0,ta32.txt,40,3558009165,1040,79,0.16383,0.890056
stabu,tabu0,ta32.txt,40,3558009165,1053,80,0.163848,0.890056
stabu,tabu0,ta32.txt,40,3558009165,1066,81,0.163927,0.890056
stabu,tabu0,ta32.txt,40,3558009165,1079,82,0.163935,0.890179
stabu,tabu0,ta32.txt,40,3558009165,1092,83,0.164009,0.890228
stabu,tabu0,ta32.txt,40,3558009165,1105,84,0.164222,0.890228
stabu,tabu0,ta32.txt,40,3558009165,1119,85,0.164716,0.89035
stabu,tabu0,ta32.txt,40,3558009165,1132,86,0.164754,0.890374
stabu,tabu0,ta32.txt,40,3558009165,1145,87,0.164782,0.890569
stabu,tabu0,ta32.txt,40,3558009165,1158,88,0.165436,0.890569
stabu,tabu0,ta32.txt,40,3558009165,1171,89,0.16551,0.890618
stabu,tabu0,ta32.txt,40,3558009165,1183,90,0.166067,0.890691
stabu,tabu0,ta32.txt,40,3558009165,1196,91,0.166781,0.891054
stabu,tabu0,ta32.txt,40,3558009165,1209,92,0.16698,0.891271
stabu,tabu0,ta32.txt,40,3558009165,1222,93,0.167415,0.891295
stabu,tabu0,ta32.txt,40,3558009165,1236,94,0.167667,0.891487
stabu,tabu0,ta32.txt,40,3558009165,1249,95,0.168256,0.892412
stabu,tabu0,ta32.txt,40,3558009165,1261,96,0.168326,0.892529
stabu,tabu0,ta32.txt,40,3558009165,1274,97,0.169277,0.892553
stabu,tabu0,ta32.txt,40,3558009165,1287,98,0.16935,0.8926
stabu,tabu0,ta32.txt,40,3558009165,1300,99,0.169358,0.892623
stabu,tabu0,ta32.txt,40,3558009165,1313,100,0.169458,0.892694
stabu,tabu0,ta32.txt,40,3558009165,1326,101,0.169476,0.893252
stabu,tabu0,ta32.txt,40,3558009165,1339,102,0.169507,0.893897
stabu,tabu0,ta32.txt,40,3558009165,1352,103,0.169528,0.894148
stabu,tabu0,ta32.txt,40,3558009165,1364,104,0.169597,0.89433
stabu,tabu0,ta32.txt,40,3558009165,1377,105,0.17016,0.894714
stabu,tabu0,ta32.txt,40,3558009165,1390,106,0.170196,0.895029
stabu,tabu0,ta32.txt,40,3558009165,1403,107,0.170239,0.895141
stabu,tabu0,ta32.txt,40,3558009165,1415,108,0.17025,0.895185
stabu,tabu0,ta32.txt,40,3558009165,1428,109,0.170254,0.895341
stabu,tabu0,ta32.txt,40,3558009165,1441,110,0.170446,0.895497
stabu,tabu0,ta32.txt,40,3558009165,1454,111,0.170694,0.895674
stabu,tabu0,ta32.txt,40,3558009165,1467,112,0.170709,0.895807
stabu,tabu0,ta32.txt,40,3558009165,1480,113,0.170722,0.896093
stabu,tabu0,ta32.txt,40,3558009165,1493,114,0.170772,0.896312
stabu,tabu0,ta32.txt,40,3558009165,1506,115,0.170774,0.896356
stabu,tabu0,ta32.txt,40,3558009165,1519,116,0.170786,0.896356
stabu,tabu0,ta32.txt,40,3558009165,1533,117,0.170799,0.896399
stabu,tabu0,ta32.txt,40,3558009165,1546,118,0.170801,0.896399
stabu,tabu0,ta32.txt,40,3558009165,1559,119,0.17303,0.896399
stabu,tabu0,ta32.txt,40,3558009165,1572,120,0.173188,0.896399
stabu,tabu0,ta32.txt,40,3558009165,1585,121,0.173189,0.896399
stabu,tabu0,ta32.txt,40,3558009165,1598,122,0.173196,0.896443
stabu,tabu0,ta32.txt,40,3558009165,1611,123,0.173208,0.896443
stabu,tabu0,ta32.txt,40,3558009165,1624,124,0.173208,0.896508
stabu,tabu0,ta32.txt,40,3558009165,1637,125,0.173225,0.896508
stabu,tabu0,ta32.txt,40,3558009165,1649,126,0.173226,0.896508
stabu,tabu0,ta32.txt,40,3558009165,1662,127,0.173229,0.896508
stabu,tabu0,ta32.txt,40,3558009165,1675,128,0.173232,0.896508
stabu,tabu0,ta32.txt,40,3558009165,1688,129,0.173346,0.896508
stabu,tabu0,ta32.txt,40,3558009165,1701,130,0.173351,0.896682
stabu,tabu0,ta32.txt,40,3558009165,1713,131,0.173361,0.896725
stabu,tabu0,ta32.txt,40,3558009165,1726,132,0.173364,0.896812
stabu,tabu0,ta32.txt,40,3558009165,1739,133,0.173511,0.896812
stabu,tabu0,ta32.txt,40,3558009165,1752,134,0.173523,0.896855
