stabu,tabu0,ta29.txt,165,75564726,8,1,0.0622337,0.795276
stabu,tabu0,ta29.txt,165,75564726,17,2,0.0674224,0.805122
stabu,tabu0,ta29.txt,165,75564726,25,3,0.0765713,0.809407
stabu,tabu0,ta29.txt,165,75564726,34,4,0.0784626,0.811138
stabu,tabu0,ta29.txt,165,75564726,43,5,0.0805405,0.814947
stabu,tabu0,ta29.txt,165,75564726,51,6,0.0832428,0.815603
stabu,tabu0,ta29.txt,165,75564726,60,7,0.0844222,0.816578
stabu,tabu0,ta29.txt,165,75564726,68,8,0.0849938,0.816901
stabu,tabu0,ta29.txt,165,75564726,77,9,0.0945576,0.817223
stabu,tabu0,ta29.txt,165,75564726,86,10,0.0952272,0.81765
stabu,tabu0,ta29.txt,165,75564726,94,11,0.0967955,0.819549
stabu,tabu0,ta29.txt,165,75564726,103,12,0.0993027,0.823828
stabu,tabu0,ta29.txt,165,75564726,111,13,0.0996115,0.824621
stabu,tabu0,ta29.txt,165,75564726,120,14,0.107997,0.824818
stabu,tabu0,ta29.txt,165,75564726,129,15,0.108817,0.825308
stabu,tabu0,ta29.txt,165,75564726,137,16,0.109335,0.825308
stabu,tabu0,ta29.txt,165,75564726,146,17,0.109675,0.826474
stabu,tabu0,ta29.txt,165,75564726,154,18,0.110486,0.826859
stabu,tabu0,ta29.txt,165,75564726,163,19,0.111374,0.827051
stabu,tabu0,ta29.txt,165,75564726,172,20,0.111975,0.827147
stabu,tabu0,ta29.txt,165,75564726,180,21,0.112304,0.827338
stabu,tabu0,ta29.txt,165,75564726,189,22,0.112635,0.827434
stabu,tabu0,ta29.txt,165,75564726,197,23,0.112922,0.828383
stabu,tabu0,ta29.txt,165,75564726,206,24,0.113105,0.829041
stabu,tabu0,ta29.txt,165,75564726,215,25,0.113383,0.829135
stabu,tabu0,ta29.txt,165,75564726,223,26,0.113842,0.829508
stabu,tabu0,ta29.txt,165,75564726,232,27,0.114261,0.829508
stabu,tabu0,ta29.txt,165,75564726,240,28,0.116493,0.829508
stabu,tabu0,ta29.txt,165,75564726,249,29,0.11686,0.829787
stabu,tabu0,ta29.txt,165,75564726,257,30,0.117674,0.87725
stabu,tabu0,ta29.txt,165,75564726,266,31,0.11781,0.877317
stabu,tabu0,ta29.txt,165,75564726,275,32,0.1179,0.877384
stabu,tabu0,ta29.txt,165,75564726,283,33,0.118078,0.877584
stabu,tabu0,ta29.txt,165,75564726,292,34,0.123416,0.877784
