stabu,tabu0,ta44.txt,70,3077316042,12,1,0.0156659,0.748509
stabu,tabu0,ta44.txt,70,3077316042,23,2,0.0279703,0.772082
stabu,tabu0,ta44.txt,70,3077316042,34,3,0.0346535,0.784324
stabu,tabu0,ta44.txt,70,3077316042,45,4,0.0413204,0.79272
stabu,tabu0,ta44.txt,70,3077316042,56,5,0.0482022,0.794922
stabu,tabu0,ta44.txt,70,3077316042,68,6,0.0579519,0.816448
stabu,tabu0,ta44.txt,70,3077316042,79,7,0.0740942,0.847258
stabu,tabu0,ta44.txt,70,3077316042,91,8,0.0589536,0.858322
stabu,tabu0,ta44.txt,70,3077316042,102,9,0.0643697,0.859123
stabu,tabu0,ta44.txt,70,3077316042,114,10,0.0706641,0.861693
stabu,tabu0,ta44.txt,70,3077316042,126,11,0.0770658,0.863095
stabu,tabu0,ta44.txt,70,3077316042,138,12,0.082077,0.864114
stabu,tabu0,ta44.txt,70,3077316042,150,13,0.0872625,0.864499
stabu,tabu0,ta44.txt,70,3077316042,161,14,0.097559,0.864824
stabu,tabu0,ta44.txt,70,3077316042,173,15,0.0995756,0.865817
stabu,tabu0,ta44.txt,70,3077316042,185,16,0.0990904,0.86615
stabu,tabu0,ta44.txt,70,3077316042,197,17,0.102978,0.86638
stabu,tabu0,ta44.txt,70,3077316042,208,18,0.103849,0.866866
stabu,tabu0,ta44.txt,70,3077316042,219,19,0.104417,0.867066
stabu,tabu0,ta44.txt,70,3077316042,231,20,0.105965,0.867434
stabu,tabu0,ta44.txt,70,3077316042,243,21,0.106942,0.867575
stabu,tabu0,ta44.txt,70,3077316042,254,22,0.109364,0.867744
stabu,tabu0,ta44.txt,70,3077316042,266,23,0.110368,0.867828
stabu,tabu0,ta44.txt,70,3077316042,278,24,0.111409,0.867856
stabu,tabu0,ta44.txt,70,3077316042,289,25,0.113892,0.868164
stabu,tabu0,ta44.txt,70,3077316042,301,26,0.114746,0.868248
stabu,tabu0,ta44.txt,70,3077316042,313,27,0.114945,0.868276
stabu,tabu0,ta44.txt,70,3077316042,324,28,0.117355,0.86836
stabu,tabu0,ta44.txt,70,3077316042,336,29,0.117471,0.868555
stabu,tabu0,ta44.txt,70,3077316042,348,30,0.117572,0.868555
stabu,tabu0,ta44.txt,70,3077316042,360,31,0.118722,0.868582
stabu,tabu0,ta44.txt,70,3077316042,371,32,0.118884,0.868638
stabu,tabu0,ta44.txt,70,3077316042,383,33,0.119206,0.868942
stabu,tabu0,ta44.txt,70,3077316042,395,34,0.119407,0.869025
stabu,tabu0,ta44.txt,70,3077316042,407,35,0.119555,0.869108
stabu,tabu0,ta44.txt,70,3077316042,419,36,0.120038,0.8693
stabu,tabu0,ta44.txt,70,3077316042,430,37,0.120785,0.869383
stabu,tabu0,ta44.txt,70,3077316042,442,38,0.120885,0.869437
stabu,tabu0,ta44.txt,70,3077316042,454,39,0.121427,0.869465
stabu,tabu0,ta44.txt,70,3077316042,466,40,0.126378,0.87445
stabu,tabu0,ta44.txt,70,3077316042,477,41,0.126831,0.874502
stabu,tabu0,ta44.txt,70,3077316042,489,42,0.127664,0.874529
stabu,tabu0,ta44.txt,70,3077316042,501,43,0.1286,0.874555
stabu,tabu0,ta44.txt,70,3077316042,513,44,0.129184,0.874581
