stabu,tabu0,ta47.txt,132,801218248,11,1,0.0136493,0.728464
stabu,tabu0,ta47.txt,132,801218248,22,2,0.0276652,0.757224
stabu,tabu0,ta47.txt,132,801218248,33,3,0.0315762,0.761503
stabu,tabu0,ta47.txt,132,801218248,44,4,0.0334925,0.765462
stabu,tabu0,ta47.txt,132,801218248,55,5,0.0434592,0.766839
stabu,tabu0,ta47.txt,132,801218248,66,6,0.0463424,0.769133
stabu,tabu0,ta47.txt,132,801218248,77,7,0.0475375,0.770881
stabu,tabu0,ta47.txt,132,801218248,88,8,0.0479738,0.771285
stabu,tabu0,ta47.txt,132,801218248,99,9,0.0499762,0.771178
stabu,tabu0,ta47.txt,132,801218248,111,10,0.0514881,0.772331
stabu,tabu0,ta47.txt,132,801218248,122,11,0.0524023,0.773678
stabu,tabu0,ta47.txt,132,801218248,133,12,0.057263,0.775678
stabu,tabu0,ta47.txt,132,801218248,144,13,0.0665745,0.776908
stabu,tabu0,ta47.txt,132,801218248,155,14,0.0669229,0.77762
stabu,tabu0,ta47.txt,132,801218248,167,15,0.0673619,0.779795
stabu,tabu0,ta47.txt,132,801218248,178,16,0.0719542,0.780273
stabu,tabu0,ta47.txt,132,801218248,189,17,0.077489,0.780493
stabu,tabu0,ta47.txt,132,801218248,200,18,0.0778563,0.781042
stabu,tabu0,ta47.txt,132,801218248,212,19,0.0808796,0.781793
stabu,tabu0,ta47.txt,132,801218248,223,20,0.0813,0.782559
stabu,tabu0,ta47.txt,132,801218248,234,21,0.0851344,0.782856
stabu,tabu0,ta47.txt,132,801218248,245,22,0.0864888,0.784083
stabu,tabu0,ta47.txt,132,801218248,257,23,0.0895419,0.783656
stabu,tabu0,ta47.txt,132,801218248,268,24,0.093438,0.784111
stabu,tabu0,ta47.txt,132,801218248,279,25,0.0944398,0.784498
stabu,tabu0,ta47.txt,132,801218248,291,26,0.0946379,0.784787
stabu,tabu0,ta47.txt,132,801218248,302,27,0.0959913,0.785268
stabu,tabu0,ta47.txt,132,801218248,313,28,0.10011,0.786032
stabu,tabu0,ta47.txt,132,801218248,324,29,0.0965184,0.806838
stabu,tabu0,ta47.txt,132,801218248,335,30,0.0973867,0.807095
stabu,tabu0,ta47.txt,132,801218248,346,31,0.0992054,0.80748
stabu,tabu0,ta47.txt,132,801218248,357,32,0.10197,0.807692
stabu,tabu0,ta47.txt,132,801218248,368,33,0.102623,0.80782
stabu,tabu0,ta47.txt,132,801218248,379,34,0.104201,0.807905
stabu,tabu0,ta47.txt,132,801218248,391,35,0.0930324,0.800441
stabu,tabu0,ta47.txt,132,801218248,402,36,0.0942207,0.800661
stabu,tabu0,ta47.txt,132,801218248,413,37,0.0942122,0.800572
stabu,tabu0,ta47.txt,132,801218248,424,38,0.0946788,0.800792
stabu,tabu0,ta47.txt,132,801218248,435,39,0.086899,0.804921
stabu,tabu0,ta47.txt,132,801218248,446,40,0.0894906,0.80522
stabu,tabu0,ta47.txt,132,801218248,457,41,0.0895608,0.805263
stabu,tabu0,ta47.txt,132,801218248,468,42,0.0899813,0.805263
stabu,tabu0,ta47.txt,132,801218248,479,43,0.0947722,0.805476
stabu,tabu0,ta47.txt,132,801218248,490,44,0.0954333,0.805774
stabu,tabu0,ta47.txt,132,801218248,501,45,0.0956522,0.805768
stabu,tabu0,ta47.txt,132,801218248,512,46,0.0964249,0.806234
stabu,tabu0,ta47.txt,132,801218248,523,47,0.0902597,0.816914
stabu,tabu0,ta47.txt,132,801218248,534,48,0.0903657,0.817033
stabu,tabu0,ta47.txt,132,801218248,545,49,0.090472,0.817153
stabu,tabu0,ta47.txt,132,801218248,557,50,0.0906013,0.817431
stabu,tabu0,ta47.txt,132,801218248,568,51,0.0906792,0.817471
stabu,tabu0,ta47.txt,132,801218248,579,52,0.0909299,0.81759
stabu,tabu0,ta47.txt,132,801218248,590,53,0.0912265,0.817708
stabu,tabu0,ta47.txt,132,801218248,601,54,0.0920546,0.817748
stabu,tabu0,ta47.txt,132,801218248,612,55,0.0931064,0.817906
stabu,tabu0,ta47.txt,132,801218248,623,56,0.0931389,0.817906
stabu,tabu0,ta47.txt,132,801218248,634,57,0.093219,0.817906
stabu,tabu0,ta47.txt,132,801218248,645,58,0.0933921,0.817906
stabu,tabu0,ta47.txt,132,801218248,657,59,0.093515,0.818024
stabu,tabu0,ta47.txt,132,801218248,668,60,0.0936643,0.818064
stabu,tabu0,ta47.txt,132,801218248,679,61,0.0937607,0.818064
stabu,tabu0,ta47.txt,132,801218248,690,62,0.0943963,0.818378
stabu,tabu0,ta47.txt,132,801218248,701,63,0.0980081,0.819082
stabu,tabu0,ta47.txt,132,801218248,712,64,0.0983823,0.819238
stabu,tabu0,ta47.txt,132,801218248,724,65,0.0985267,0.819277
stabu,tabu0,ta47.txt,132,801218248,735,66,0.0991397,0.819355
