gta,gtacurve,ta49.txt,256,0,2823756297,2023,6,0
gta,gtacurve,ta49.txt,256,0,2823756297,2022,8,0
gta,gtacurve,ta49.txt,256,0,2823756297,2021,8,0
gta,gtacurve,ta49.txt,256,0,2823756297,2019,9,0
gta,gtacurve,ta49.txt,256,0,2823756297,2018,14,0
gta,gtacurve,ta49.txt,256,0,2823756297,2017,20,1
gta,gtacurve,ta49.txt,256,0,2823756297,2016,20,1
gta,gtacurve,ta49.txt,256,0,2823756297,2015,20,1
gta,gtacurve,ta49.txt,256,0,2823756297,2013,20,1
gta,gtacurve,ta49.txt,256,0,2823756297,2012,20,1
gta,gtacurve,ta49.txt,256,0,2823756297,2011,21,1
gta,gtacurve,ta49.txt,256,0,2823756297,2010,21,1
gta,gtacurve,ta49.txt,256,0,2823756297,2009,21,1
gta,gtacurve,ta49.txt,256,0,2823756297,2008,22,1
gta,gtacurve,ta49.txt,256,0,2823756297,2007,22,1
gta,gtacurve,ta49.txt,256,0,2823756297,2004,42,2
gta,gtacurve,ta49.txt,256,0,2823756297,2003,42,2
gta,gtacurve,ta49.txt,256,0,2823756297,2002,42,2
gta,gtacurve,ta49.txt,256,0,2823756297,2001,42,2
gta,gtacurve,ta49.txt,256,0,2823756297,2000,59,3
gta,gtacurve,ta49.txt,256,0,2823756297,1999,61,3
gta,gtacurve,ta49.txt,256,0,2823756297,1997,63,3
gta,gtacurve,ta49.txt,256,0,2823756297,1996,63,3
gta,gtacurve,ta49.txt,256,0,2823756297,1995,63,3
gta,gtacurve,ta49.txt,256,0,2823756297,1994,63,3
gta,gtacurve,ta49.txt,256,0,2823756297,1993,63,3
gta,gtacurve,ta49.txt,256,0,2823756297,1992,190,10
gta,gtacurve,ta49.txt,256,0,2823756297,1990,268,14
gta,gtacurve,ta49.txt,256,0,2823756297,1988,268,14
gta,gtacurve,ta49.txt,256,0,2823756297,1986,268,14
gta,gtacurve,ta49.txt,256,0,2823756297,1985,585,31
gta,gtacurve,ta49.txt,256,0,2823756297,1984,585,31
gta,gtacurve,ta49.txt,256,0,2823756297,1983,1045,55
gta,gtacurve,ta49.txt,256,0,2823756297,1982,1045,55
gta,gtacurve,ta49.txt,256,0,2823756297,1981,2818,149
gta,gtacurve,ta49.txt,256,0,2823756297,1979,2819,149
gta,gtacurve,ta49.txt,256,0,2823756297,1978,2819,149
gta,gtacurve,ta49.txt,256,0,2823756297,1977,2891,153
gta,gtacurve,ta49.txt,256,0,2823756297,1976,2891,153
gta,gtacurve,ta49.txt,256,0,2823756297,1975,3047,161
gta,gtacurve,ta49.txt,256,0,2823756297,1974,3209,169
gta,gtacurve,ta49.txt,256,0,2823756297,1974,3824,200
