stabu,tabu0,ta26.txt,102,3028639487,9,1,0.0402257,0.82821
stabu,tabu0,ta26.txt,102,3028639487,18,2,0.040056,0.736072
stabu,tabu0,ta26.txt,102,3028639487,27,3,0.0416837,0.738719
stabu,tabu0,ta26.txt,102,3028639487,36,4,0.0343652,0.811185
stabu,tabu0,ta26.txt,102,3028639487,45,5,0.0348386,0.813151
stabu,tabu0,ta26.txt,102,3028639487,55,6,0.0355808,0.815875
stabu,tabu0,ta26.txt,102,3028639487,64,7,0.0415668,0.821559
stabu,tabu0,ta26.txt,102,3028639487,73,8,0.0445918,0.822857
stabu,tabu0,ta26.txt,102,3028639487,82,9,0.0450941,0.823681
stabu,tabu0,ta26.txt,102,3028639487,91,10,0.0454931,0.824859
stabu,tabu0,ta26.txt,102,3028639487,100,11,0.0456261,0.825128
stabu,tabu0,ta26.txt,102,3028639487,109,12,0.0462916,0.82664
stabu,tabu0,ta26.txt,102,3028639487,118,13,0.046867,0.826835
stabu,tabu0,ta26.txt,102,3028639487,127,14,0.0486312,0.827011
stabu,tabu0,ta26.txt,102,3028639487,136,15,0.0491983,0.827098
stabu,tabu0,ta26.txt,102,3028639487,145,16,0.0494898,0.827621
stabu,tabu0,ta26.txt,102,3028639487,154,17,0.0496986,0.827795
stabu,tabu0,ta26.txt,102,3028639487,163,18,0.0498769,0.828399
stabu,tabu0,ta26.txt,102,3028639487,173,19,0.0500039,0.828571
stabu,tabu0,ta26.txt,102,3028639487,182,20,0.0500769,0.828743
stabu,tabu0,ta26.txt,102,3028639487,191,21,0.0501691,0.829
stabu,tabu0,ta26.txt,102,3028639487,200,22,0.0502563,0.829426
stabu,tabu0,ta26.txt,102,3028639487,209,23,0.0504415,0.829766
stabu,tabu0,ta26.txt,102,3028639487,218,24,0.0506714,0.829851
stabu,tabu0,ta26.txt,102,3028639487,227,25,0.0507208,0.83002
stabu,tabu0,ta26.txt,102,3028639487,236,26,0.0507652,0.830104
stabu,tabu0,ta26.txt,102,3028639487,245,27,0.0511772,0.832681
stabu,tabu0,ta26.txt,102,3028639487,254,28,0.0513378,0.832926
stabu,tabu0,ta26.txt,102,3028639487,263,29,0.0513683,0.832926
stabu,tabu0,ta26.txt,102,3028639487,272,30,0.0515682,0.833089
stabu,tabu0,ta26.txt,102,3028639487,281,31,0.0521595,0.833171
stabu,tabu0,ta26.txt,102,3028639487,290,32,0.0523035,0.833577
stabu,tabu0,ta26.txt,102,3028639487,299,33,0.0530885,0.834142
stabu,tabu0,ta26.txt,102,3028639487,308,34,0.0531744,0.834142
stabu,tabu0,ta26.txt,102,3028639487,317,35,0.0532586,0.834703
stabu,tabu0,ta26.txt,102,3028639487,326,36,0.0532873,0.834783
stabu,tabu0,ta26.txt,102,3028639487,336,37,0.0533106,0.834783
stabu,tabu0,ta26.txt,102,3028639487,345,38,0.0533872,0.834862
stabu,tabu0,ta26.txt,102,3028639487,354,39,0.0534052,0.834862
stabu,tabu0,ta26.txt,102,3028639487,363,40,0.0534636,0.835101
stabu,tabu0,ta26.txt,102,3028639487,372,41,0.0537193,0.835498
stabu,tabu0,ta26.txt,102,3028639487,381,42,0.0537496,0.835498
stabu,tabu0,ta26.txt,102,3028639487,390,43,0.0538743,0.835735
stabu,tabu0,ta26.txt,102,3028639487,399,44,0.0539141,0.835814
stabu,tabu0,ta26.txt,102,3028639487,408,45,0.0601522,0.836128
stabu,tabu0,ta26.txt,102,3028639487,417,46,0.0601865,0.836442
stabu,tabu0,ta26.txt,102,3028639487,426,47,0.0609141,0.836598
stabu,tabu0,ta26.txt,102,3028639487,435,48,0.061037,0.836676
stabu,tabu0,ta26.txt,102,3028639487,444,49,0.0610608,0.836754
stabu,tabu0,ta26.txt,102,3028639487,453,50,0.0611533,0.836754
stabu,tabu0,ta26.txt,102,3028639487,463,51,0.0611644,0.836832
stabu,tabu0,ta26.txt,102,3028639487,472,52,0.061176,0.836832
stabu,tabu0,ta26.txt,102,3028639487,481,53,0.0613742,0.837065
stabu,tabu0,ta26.txt,102,3028639487,490,54,0.061597,0.837065
stabu,tabu0,ta26.txt,102,3028639487,499,55,0.0617975,0.837143
stabu,tabu0,ta26.txt,102,3028639487,508,56,0.0623851,0.83722
stabu,tabu0,ta26.txt,102,3028639487,517,57,0.0624062,0.83722
stabu,tabu0,ta26.txt,102,3028639487,526,58,0.0620015,0.837364
stabu,tabu0,ta26.txt,102,3028639487,535,59,0.0620549,0.837364
stabu,tabu0,ta26.txt,102,3028639487,544,60,0.0620837,0.837364
stabu,tabu0,ta26.txt,102,3028639487,553,61,0.0621251,0.837364
stabu,tabu0,ta26.txt,102,3028639487,562,62,0.0668195,0.837518
stabu,tabu0,ta26.txt,102,3028639487,571,63,0.0669576,0.837518
stabu,tabu0,ta26.txt,102,3028639487,580,64,0.0669848,0.837595
stabu,tabu0,ta26.txt,102,3028639487,589,65,0.0669942,0.837595
stabu,tabu0,ta26.txt,102,3028639487,598,66,0.0670154,0.837748
stabu,tabu0,ta26.txt,102,3028639487,607,67,0.0675092,0.838436
stabu,tabu0,ta26.txt,102,3028639487,616,68,0.0676211,0.838436
stabu,tabu0,ta26.txt,102,3028639487,625,69,0.0679924,0.838588
stabu,tabu0,ta26.txt,102,3028639487,634,70,0.0680442,0.838588
stabu,tabu0,ta26.txt,102,3028639487,643,71,0.0680828,0.83874
stabu,tabu0,ta26.txt,102,3028639487,652,72,0.0684985,0.83874
stabu,tabu0,ta26.txt,102,3028639487,661,73,0.0685354,0.838816
stabu,tabu0,ta26.txt,102,3028639487,670,74,0.068633,0.838816
stabu,tabu0,ta26.txt,102,3028639487,679,75,0.0686342,0.838816
stabu,tabu0,ta26.txt,102,3028639487,688,76,0.0690206,0.840093
stabu,tabu0,ta26.txt,102,3028639487,698,77,0.0690844,0.840093
stabu,tabu0,ta26.txt,102,3028639487,707,78,0.069096,0.840093
stabu,tabu0,ta26.txt,102,3028639487,716,79,0.0691142,0.840093
stabu,tabu0,ta26.txt,102,3028639487,725,80,0.0691536,0.840168
stabu,tabu0,ta26.txt,102,3028639487,734,81,0.0691576,0.840168
stabu,tabu0,ta26.txt,102,3028639487,743,82,0.0692681,0.840317
stabu,tabu0,ta26.txt,102,3028639487,752,83,0.0693122,0.840391
stabu,tabu0,ta26.txt,102,3028639487,761,84,0.0693197,0.840539
stabu,tabu0,ta26.txt,102,3028639487,770,85,0.0694201,0.840539
stabu,tabu0,ta26.txt,102,3028639487,779,86,0.0694313,0.840539
stabu,tabu0,ta26.txt,102,3028639487,788,87,0.0694332,0.840539
stabu,tabu0,ta26.txt,102,3028639487,797,88,0.0694764,0.840539
stabu,tabu0,ta26.txt,102,3028639487,806,89,0.0695659,0.840539
stabu,tabu0,ta26.txt,102,3028639487,815,90,0.0697125,0.840539
stabu,tabu0,ta26.txt,102,3028639487,824,91,0.0697411,0.840613
stabu,tabu0,ta26.txt,102,3028639487,833,92,0.0741685,0.840761
stabu,tabu0,ta26.txt,102,3028639487,842,93,0.0742771,0.840761
stabu,tabu0,ta26.txt,102,3028639487,851,94,0.0743433,0.840835
stabu,tabu0,ta26.txt,102,3028639487,861,95,0.0746028,0.840983
stabu,tabu0,ta26.txt,102,3028639487,870,96,0.0746676,0.841057
