stabu,tabu0,ta35.txt,85,1483133092,10,1,0.00600957,0.676553
stabu,tabu0,ta35.txt,85,1483133092,20,2,0.00658434,0.641259
stabu,tabu0,ta35.txt,85,1483133092,30,3,0.00693682,0.63881
stabu,tabu0,ta35.txt,85,1483133092,39,4,0.00712825,0.625914
stabu,tabu0,ta35.txt,85,1483133092,49,5,0.00790435,0.618144
stabu,tabu0,ta35.txt,85,1483133092,59,6,0.010028,0.614773
stabu,tabu0,ta35.txt,85,1483133092,69,7,0.0100036,0.610861
stabu,tabu0,ta35.txt,85,1483133092,78,8,0.0108864,0.604029
stabu,tabu0,ta35.txt,85,1483133092,88,9,0.0113551,0.597451
stabu,tabu0,ta35.txt,85,1483133092,97,10,0.0114152,0.594369
stabu,tabu0,ta35.txt,85,1483133092,107,11,0.0114705,0.592032
stabu,tabu0,ta35.txt,85,1483133092,117,12,0.0124674,0.596774
stabu,tabu0,ta35.txt,85,1483133092,127,13,0.0142605,0.594964
stabu,tabu0,ta35.txt,85,1483133092,136,14,0.0160999,0.592804
stabu,tabu0,ta35.txt,85,1483133092,146,15,0.0158057,0.5932
stabu,tabu0,ta35.txt,85,1483133092,156,16,0.0162501,0.596273
stabu,tabu0,ta35.txt,85,1483133092,165,17,0.015967,0.593225
stabu,tabu0,ta35.txt,85,1483133092,175,18,0.0164251,0.594848
stabu,tabu0,ta35.txt,85,1483133092,185,19,0.0164826,0.591134
stabu,tabu0,ta35.txt,85,1483133092,194,20,0.0177028,0.592121
stabu,tabu0,ta35.txt,85,1483133092,204,21,0.0171864,0.590136
stabu,tabu0,ta35.txt,85,1483133092,214,22,0.0170314,0.586464
stabu,tabu0,ta35.txt,85,1483133092,223,23,0.017181,0.586522
stabu,tabu0,ta35.txt,85,1483133092,233,24,0.0171337,0.587012
stabu,tabu0,ta35.txt,85,1483133092,243,25,0.0171959,0.587216
stabu,tabu0,ta35.txt,85,1483133092,252,26,0.0171428,0.586285
stabu,tabu0,ta35.txt,85,1483133092,262,27,0.0177248,0.586519
stabu,tabu0,ta35.txt,85,1483133092,271,28,0.0179066,0.586655
stabu,tabu0,ta35.txt,85,1483133092,281,29,0.0179046,0.585993
stabu,tabu0,ta35.txt,85,1483133092,291,30,0.0176074,0.583804
stabu,tabu0,ta35.txt,85,1483133092,301,31,0.0173356,0.581859
stabu,tabu0,ta35.txt,85,1483133092,310,32,0.0172916,0.580645
stabu,tabu0,ta35.txt,85,1483133092,320,33,0.017568,0.5806
stabu,tabu0,ta35.txt,85,1483133092,330,34,0.0175747,0.580112
stabu,tabu0,ta35.txt,85,1483133092,339,35,0.0181094,0.580022
stabu,tabu0,ta35.txt,85,1483133092,349,36,0.0180682,0.579256
stabu,tabu0,ta35.txt,85,1483133092,359,37,0.0178698,0.576602
stabu,tabu0,ta35.txt,85,1483133092,368,38,0.0176842,0.576196
stabu,tabu0,ta35.txt,85,1483133092,378,39,0.0177074,0.575556
stabu,tabu0,ta35.txt,85,1483133092,388,40,0.0175394,0.575783
stabu,tabu0,ta35.txt,85,1483133092,397,41,0.0178097,0.57704
stabu,tabu0,ta35.txt,85,1483133092,407,42,0.0177831,0.576445
stabu,tabu0,ta35.txt,85,1483133092,416,43,0.0177618,0.574862
stabu,tabu0,ta35.txt,85,1483133092,426,44,0.0182123,0.57441
stabu,tabu0,ta35.txt,85,1483133092,436,45,0.018041,0.57413
stabu,tabu0,ta35.txt,85,1483133092,445,46,0.0179067,0.573775
stabu,tabu0,ta35.txt,85,1483133092,455,47,0.017646,0.573574
stabu,tabu0,ta35.txt,85,1483133092,465,48,0.0175267,0.571117
stabu,tabu0,ta35.txt,85,1483133092,475,49,0.0173121,0.571584
stabu,tabu0,ta35.txt,85,1483133092,484,50,0.0173922,0.571817
stabu,tabu0,ta35.txt,85,1483133092,494,51,0.0175337,0.572283
stabu,tabu0,ta35.txt,85,1483133092,504,52,0.0174355,0.571933
stabu,tabu0,ta35.txt,85,1483133092,513,53,0.017715,0.572626
stabu,tabu0,ta35.txt,85,1483133092,523,54,0.01831,0.572431
stabu,tabu0,ta35.txt,85,1483133092,533,55,0.0181459,0.571429
stabu,tabu0,ta35.txt,85,1483133092,543,56,0.018222,0.57189
stabu,tabu0,ta35.txt,85,1483133092,553,57,0.0183485,0.572351
stabu,tabu0,ta35.txt,85,1483133092,562,58,0.0185621,0.573383
stabu,tabu0,ta35.txt,85,1483133092,572,59,0.018615,0.574411
stabu,tabu0,ta35.txt,85,1483133092,581,60,0.0190832,0.57349
stabu,tabu0,ta35.txt,85,1483133092,591,61,0.0192578,0.573941
stabu,tabu0,ta35.txt,85,1483133092,601,62,0.0192876,0.574847
stabu,tabu0,ta35.txt,85,1483133092,610,63,0.0192724,0.572947
stabu,tabu0,ta35.txt,85,1483133092,620,64,0.0191702,0.572795
stabu,tabu0,ta35.txt,85,1483133092,630,65,0.0191141,0.572983
stabu,tabu0,ta35.txt,85,1483133092,639,66,0.0190622,0.573171
stabu,tabu0,ta35.txt,85,1483133092,649,67,0.0190556,0.573168
stabu,tabu0,ta35.txt,85,1483133092,659,68,0.0294876,0.573242
stabu,tabu0,ta35.txt,85,1483133092,668,69,0.0296503,0.573541
stabu,tabu0,ta35.txt,85,1483133092,678,70,0.0296575,0.573766
stabu,tabu0,ta35.txt,85,1483133092,688,71,0.0296359,0.573766
stabu,tabu0,ta35.txt,85,1483133092,697,72,0.0295721,0.573087
stabu,tabu0,ta35.txt,85,1483133092,707,73,0.0303468,0.573312
stabu,tabu0,ta35.txt,85,1483133092,716,74,0.0302097,0.573235
stabu,tabu0,ta35.txt,85,1483133092,726,75,0.0301945,0.573347
stabu,tabu0,ta35.txt,85,1483133092,735,76,0.0301291,0.573084
stabu,tabu0,ta35.txt,85,1483133092,745,77,0.0297516,0.572519
stabu,tabu0,ta35.txt,85,1483133092,755,78,0.0296386,0.571729
stabu,tabu0,ta35.txt,85,1483133092,764,79,0.0337963,0.570905
stabu,tabu0,ta35.txt,85,1483133092,774,80,0.0341821,0.571093
stabu,tabu0,ta35.txt,85,1483133092,783,81,0.0341155,0.570943
stabu,tabu0,ta35.txt,85,1483133092,793,82,0.034045,0.570943
stabu,tabu0,ta35.txt,85,1483133092,803,83,0.0342781,0.571391
stabu,tabu0,ta35.txt,85,1483133092,812,84,0.0339788,0.571056
stabu,tabu0,ta35.txt,85,1483133092,822,85,0.0336564,0.570983
stabu,tabu0,ta35.txt,85,1483133092,832,86,0.0334117,0.569423
stabu,tabu0,ta35.txt,85,1483133092,841,87,0.0334097,0.569647
stabu,tabu0,ta35.txt,85,1483133092,851,88,0.0334863,0.569758
stabu,tabu0,ta35.txt,85,1483133092,861,89,0.0335854,0.57013
stabu,tabu0,ta35.txt,85,1483133092,871,90,0.0334431,0.569722
stabu,tabu0,ta35.txt,85,1483133092,881,91,0.0333644,0.569315
stabu,tabu0,ta35.txt,85,1483133092,891,92,0.0334238,0.569426
stabu,tabu0,ta35.txt,85,1483133092,901,93,0.0333854,0.569131
stabu,tabu0,ta35.txt,85,1483133092,911,94,0.0330464,0.568948
stabu,tabu0,ta35.txt,85,1483133092,921,95,0.0326621,0.568948
stabu,tabu0,ta35.txt,85,1483133092,931,96,0.0326277,0.568948
stabu,tabu0,ta35.txt,85,1483133092,940,97,0.0325426,0.568948
stabu,tabu0,ta35.txt,85,1483133092,950,98,0.0325426,0.568948
stabu,tabu0,ta35.txt,85,1483133092,960,99,0.0324777,0.568948
stabu,tabu0,ta35.txt,85,1483133092,970,100,0.0325287,0.568912
stabu,tabu0,ta35.txt,85,1483133092,980,101,0.0324158,0.568653
stabu,tabu0,ta35.txt,85,1483133092,990,102,0.0324188,0.568653
stabu,tabu0,ta35.txt,85,1483133092,1000,103,0.0324176,0.568653
stabu,tabu0,ta35.txt,85,1483133092,1009,104,0.0324048,0.568765
stabu,tabu0,ta35.txt,85,1483133092,1019,105,0.0323443,0.568506
stabu,tabu0,ta35.txt,85,1483133092,1029,106,0.0323306,0.568358
stabu,tabu0,ta35.txt,85,1483133092,1039,107,0.0323747,0.56847
stabu,tabu0,ta35.txt,85,1483133092,1049,108,0.0323501,0.56847
stabu,tabu0,ta35.txt,85,1483133092,1059,109,0.0323432,0.568211
stabu,tabu0,ta35.txt,85,1483133092,1069,110,0.0322701,0.568211
stabu,tabu0,ta35.txt,85,1483133092,1079,111,0.0322701,0.568211
stabu,tabu0,ta35.txt,85,1483133092,1089,112,0.0319442,0.568064
stabu,tabu0,ta35.txt,85,1483133092,1099,113,0.0318939,0.568064
stabu,tabu0,ta35.txt,85,1483133092,1109,114,0.0307692,0.566736
stabu,tabu0,ta35.txt,85,1483133092,1119,115,0.029778,0.566813
stabu,tabu0,ta35.txt,85,1483133092,1129,116,0.0297187,0.566813
stabu,tabu0,ta35.txt,85,1483133092,1138,117,0.0297365,0.566813
stabu,tabu0,ta35.txt,85,1483133092,1149,118,0.0419845,0.566408
stabu,tabu0,ta35.txt,85,1483133092,1159,119,0.041922,0.566408
stabu,tabu0,ta35.txt,85,1483133092,1168,120,0.0418293,0.566744
stabu,tabu0,ta35.txt,85,1483133092,1178,121,0.0423327,0.566968
stabu,tabu0,ta35.txt,85,1483133092,1188,122,0.0422002,0.566271
stabu,tabu0,ta35.txt,85,1483133092,1198,123,0.0417239,0.565352
stabu,tabu0,ta35.txt,85,1483133092,1207,124,0.0422325,0.566023
stabu,tabu0,ta35.txt,85,1483133092,1217,125,0.0420868,0.565989
stabu,tabu0,ta35.txt,85,1483133092,1227,126,0.0422815,0.566881
stabu,tabu0,ta35.txt,85,1483133092,1237,127,0.0425712,0.566333
stabu,tabu0,ta35.txt,85,1483133092,1247,128,0.0428787,0.565786
stabu,tabu0,ta35.txt,85,1483133092,1256,129,0.0434318,0.567008
stabu,tabu0,ta35.txt,85,1483133092,1266,130,0.0475368,0.56734
stabu,tabu0,ta35.txt,85,1483133092,1276,131,0.0512774,0.56676
stabu,tabu0,ta35.txt,85,1483133092,1286,132,0.051468,0.566871
stabu,tabu0,ta35.txt,85,1483133092,1296,133,0.0515345,0.566981
stabu,tabu0,ta35.txt,85,1483133092,1306,134,0.0512831,0.566947
stabu,tabu0,ta35.txt,85,1483133092,1316,135,0.0512831,0.566947
stabu,tabu0,ta35.txt,85,1483133092,1326,136,0.0512291,0.566437
stabu,tabu0,ta35.txt,85,1483133092,1336,137,0.0511842,0.566403
stabu,tabu0,ta35.txt,85,1483133092,1346,138,0.0512496,0.566369
stabu,tabu0,ta35.txt,85,1483133092,1355,139,0.0512599,0.566369
stabu,tabu0,ta35.txt,85,1483133092,1365,140,0.0512656,0.566369
stabu,tabu0,ta35.txt,85,1483133092,1375,141,0.0513008,0.566369
stabu,tabu0,ta35.txt,85,1483133092,1385,142,0.0513008,0.566369
stabu,tabu0,ta35.txt,85,1483133092,1395,143,0.051376,0.56648
stabu,tabu0,ta35.txt,85,1483133092,1405,144,0.051376,0.56648
stabu,tabu0,ta35.txt,85,1483133092,1415,145,0.0511674,0.566225
stabu,tabu0,ta35.txt,85,1483133092,1424,146,0.051363,0.566225
stabu,tabu0,ta35.txt,85,1483133092,1434,147,0.0513274,0.566225
stabu,tabu0,ta35.txt,85,1483133092,1444,148,0.0516016,0.56597
stabu,tabu0,ta35.txt,85,1483133092,1453,149,0.0517559,0.56597
stabu,tabu0,ta35.txt,85,1483133092,1463,150,0.051946,0.566081
stabu,tabu0,ta35.txt,85,1483133092,1472,151,0.0518848,0.566081
stabu,tabu0,ta35.txt,85,1483133092,1482,152,0.0521108,0.566081
stabu,tabu0,ta35.txt,85,1483133092,1492,153,0.0524643,0.566412
stabu,tabu0,ta35.txt,85,1483133092,1501,154,0.052421,0.566412
stabu,tabu0,ta35.txt,85,1483133092,1511,155,0.0526143,0.566489
stabu,tabu0,ta35.txt,85,1483133092,1521,156,0.0522421,0.565217
stabu,tabu0,ta35.txt,85,1483133092,1531,157,0.0520352,0.565328
stabu,tabu0,ta35.txt,85,1483133092,1540,158,0.0520352,0.565328
stabu,tabu0,ta35.txt,85,1483133092,1550,159,0.0519852,0.56493
stabu,tabu0,ta35.txt,85,1483133092,1560,160,0.0519577,0.564676
